"feature","glr","p","padj","Genus"
"g__Prevotella_HROM_Genome_1159",0.0678189469868474,0.944187973540498,0.997162166973488,"g__Prevotella"
"s__Centipeda sp000318175",0.0831873445244462,0.944187973540498,0.997162166973488,"g__Centipeda"
"s__Prevotella sp018127805",0.0501254051552661,0.944193659638958,0.997162166973488,"g__Prevotella"
"s__Centipeda sp905372865",0.024307856639058,0.944193659638958,0.997162166973488,"g__Centipeda"
"g__Lautropia_HROM_Genome_4895",-0.226522194736045,0.944193659638958,0.997162166973488,"g__Lautropia"
"g__Ottowia_HROM_Genome_4905",-0.126492866561729,0.944193659638958,0.997162166973488,"g__Ottowia"
"s__Haemophilus_D parainfluenzae_N",0.0163738260211516,0.944193659638958,0.997162166973488,"g__Haemophilus_D"
"g__Campylobacter_A_HROM_Genome_1338",0.000914466928962132,0.946963693137962,0.997162166973488,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1602",-0.0919965791806606,0.947178517467643,0.997162166973488,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1474",0.00754704225045837,0.94962797393107,0.997162166973488,"g__Campylobacter_B"
"g__Saccharimonas_HROM_Genome_3596",0.0291169463613051,0.94962797393107,0.997162166973488,"g__Saccharimonas"
"s__Xanthomonas campestris",0.00533635264440553,0.94962797393107,0.997162166973488,"g__Xanthomonas"
"g__Streptococcus_HROM_Genome_2404",-0.218560390964801,0.952143439474625,0.997162166973488,"g__Streptococcus"
"g__CAJPSE01_HROM_Genome_5106",-0.253322168455997,0.952143439474625,0.997162166973488,"g__CAJPSE01"
"g__Nanogingivalis_HROM_Genome_3833",0.195295159261598,0.953865549342804,0.997162166973488,"g__Nanogingivalis"
"g__Centipeda_HROM_Genome_2725",0.0505583121942271,0.956307431022653,0.997162166973488,"g__Centipeda"
"g__Rothia_HROM_Genome_0083",-0.0387869204730652,0.956769274502263,0.997162166973488,"g__Rothia"
"g__Nanogingivalis_HROM_Genome_3842",-0.0949890393359789,0.957184102779123,0.997162166973488,"g__Nanogingivalis"
"g__Lancefieldella_HROM_Genome_0485",0.0696619088354755,0.95798575538394,0.997162166973488,"g__Lancefieldella"
"g__Treponema_HROM_Genome_5061",-0.0807781305640124,0.958697652774461,0.997162166973488,"g__Treponema"
"g__UBA9732_HROM_Genome_5020",0.20596200840487,0.958910566266791,0.997162166973488,"g__UBA9732"
"f__Eggerthellaceae_HROM_Genome_0954",-0.00675997560559119,0.959266167092308,0.997162166973488,"g__"
"f__Marinifilaceae_HROM_Genome_1142",0.170351386035242,0.959266167092308,0.997162166973488,"g__"
"g__Streptococcus_HROM_Genome_2244",-0.388236806742495,0.959651704657293,0.997162166973488,"g__Streptococcus"
"g__Stomatobaculum_HROM_Genome_1896",-0.00541853678946422,0.959651704657293,0.997162166973488,"g__Stomatobaculum"
"s__Tannerella forsythia_A",-0.0629621196008104,0.960065345602463,0.997162166973488,"g__Tannerella"
"g__Bulleidia_HROM_Genome_2046",-0.15060516667277,0.960065345602463,0.997162166973488,"g__Bulleidia"
"s__Streptococcus infantis_J",-0.179495850369464,0.960086765297036,0.997162166973488,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2839",0.00293333024698474,0.96010204399414,0.997162166973488,"g__Veillonella"
"s__Haemophilus_A parahaemolyticus_A",0.0267438357261824,0.96010204399414,0.997162166973488,"g__Haemophilus_A"
"g__Centipeda_HROM_Genome_2745",-0.215754689234988,0.960121371845835,0.997162166973488,"g__Centipeda"
"s__Treponema_C lecithinolyticum",-0.272675327269176,0.960121371845835,0.997162166973488,"g__Treponema_C"
"s__Pauljensenia odontolytica",0.273183488306724,0.960122388323255,0.997162166973488,"g__Pauljensenia"
"s__Rothia aeria",-0.00833037854293486,0.960122388323255,0.997162166973488,"g__Rothia"
"g__Porphyromonas_HROM_Genome_1089",0.0922153965317157,0.960122388323255,0.997162166973488,"g__Porphyromonas"
"g__Porphyromonas_HROM_Genome_1104",-0.108659482244338,0.960122388323255,0.997162166973488,"g__Porphyromonas"
"g__Centipeda_HROM_Genome_2729",0.0470882082758505,0.960122388323255,0.997162166973488,"g__Centipeda"
"s__Lancefieldella sp015258715",-0.0344929470909355,0.960909987868238,0.997162166973488,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1528",0.028829723442903,0.960909987868238,0.997162166973488,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1449",-0.0177777301466633,0.960909987868238,0.997162166973488,"g__Campylobacter_B"
"g__Nanosynbacter_HROM_Genome_3754",0.0202177319303621,0.962824731366119,0.997162166973488,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4437",-0.212301068080497,0.962824731366119,0.997162166973488,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3623",-0.112180986398065,0.962824731366119,0.997162166973488,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4819",-0.103247240799356,0.962824731366119,0.997162166973488,"g__Kingella_B"
"s__Nanosyncoccus nanoralicus",0.0927240170798756,0.965409323352259,0.997162166973488,"g__Nanosyncoccus"
"s__Desulfovibrio sp000403945",-0.165372123732157,0.966019882629044,0.997162166973488,"g__Desulfovibrio"
"g__Campylobacter_A_HROM_Genome_1346",0.0534010699772602,0.966952806267174,0.997162166973488,"g__Campylobacter_A"
"s__Saccharimonas sp905372095",0.0455874673576496,0.966952806267174,0.997162166973488,"g__Saccharimonas"
"g__Stomatobaculum_HROM_Genome_1888",0.0677493793839922,0.967525119512254,0.997162166973488,"g__Stomatobaculum"
"g__W11650_HROM_Genome_1877",0.0298159775365964,0.96771640786683,0.997162166973488,"g__W11650"
"g__Streptococcus_HROM_Genome_2118",-0.115609866761149,0.967857884239197,0.997162166973488,"g__Streptococcus"
"s__Veillonella sp900550175",-0.148715323758424,0.968024570560356,0.997162166973488,"g__Veillonella"
"g__Treponema_B_HROM_Genome_5030",0.00109976406879072,0.968064615034714,0.997162166973488,"g__Treponema_B"
"s__Tractidigestivibacter sp900605015",-0.0579067349056329,0.971287512794029,0.997162166973488,"g__Tractidigestivibacter"
"g__Streptococcus_HROM_Genome_2232",0.0687286996869366,0.971287512794029,0.997162166973488,"g__Streptococcus"
"g__Nanosyncoccus_HROM_Genome_4507",-0.0212388300103984,0.971287512794029,0.997162166973488,"g__Nanosyncoccus"
"g__Campylobacter_A_HROM_Genome_1606",-0.0195845765575147,0.972309448488766,0.997162166973488,"g__Campylobacter_A"
"f__Lachnospiraceae_HROM_Genome_1882",0.173566898794001,0.97312294456587,0.997162166973488,"g__"
"g__Campylobacter_A_HROM_Genome_1526",-0.0127439528876116,0.973467180287231,0.997162166973488,"g__Campylobacter_A"
"g__Alloprevotella_HROM_Genome_1044",-0.00912996224066745,0.974053435365415,0.997162166973488,"g__Alloprevotella"
"g__Pauljensenia_HROM_Genome_0236",-0.0152284815751211,0.974302564243947,0.997162166973488,"g__Pauljensenia"
"g__HOT-345_HROM_Genome_2924",-0.113387967362011,0.974906903948241,0.997162166973488,"g__HOT-345"
"g__Granulicatella_HROM_Genome_2574",-0.0329261916489987,0.975339360145195,0.997162166973488,"g__Granulicatella"
"g__Bacteroides_D_HROM_Genome_1075",0.0429802040978769,0.975552900380197,0.997162166973488,"g__Bacteroides_D"
"g__Treponema_B_HROM_Genome_5025",-0.0960331150278555,0.975784414272045,0.997162166973488,"g__Treponema_B"
