"feature","glr","p","padj","Genus"
"g__Actinomyces_HROM_Genome_0303",0.0627889373677692,0.888274534409131,0.96976737877951,"g__Actinomyces"
"s__Actinomyces gerencseriae",-0.472135080096652,0.888274534409131,0.96976737877951,"g__Actinomyces"
"s__Actinomyces graevenitzii",-0.164220632696523,0.888274534409131,0.96976737877951,"g__Actinomyces"
"s__Actinomyces sp001278845",0.157210667587472,0.888274534409131,0.96976737877951,"g__Actinomyces"
"g__Pauljensenia_HROM_Genome_0265",-0.322801477239272,0.888274534409131,0.96976737877951,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0292",-0.413055351157631,0.888274534409131,0.96976737877951,"g__Pauljensenia"
"s__Pauljensenia sp902373545",-0.238960964248307,0.888274534409131,0.96976737877951,"g__Pauljensenia"
"s__Olsenella uli",0.180079293437858,0.888274534409131,0.96976737877951,"g__Olsenella"
"s__Phocaeicola abscessus",-0.210268107094829,0.888274534409131,0.96976737877951,"g__Phocaeicola"
"g__Prevotella_HROM_Genome_0989",0.66126754084896,0.888274534409131,0.96976737877951,"g__Prevotella"
"s__Prevotella koreensis",-0.0474959542462589,0.888274534409131,0.96976737877951,"g__Prevotella"
"s__Capnocytophaga endodontalis",0.329161898241319,0.888274534409131,0.96976737877951,"g__Capnocytophaga"
"s__Capnocytophaga granulosa",-0.391573806099239,0.888274534409131,0.96976737877951,"g__Capnocytophaga"
"g__JABCPE02_HROM_Genome_1199",0.109210299174889,0.888274534409131,0.96976737877951,"g__JABCPE02"
"g__Streptococcus_HROM_Genome_2544",0.504360343954121,0.888274534409131,0.96976737877951,"g__Streptococcus"
"s__Streptococcus pseudopneumoniae_M",-0.267394149519545,0.888274534409131,0.96976737877951,"g__Streptococcus"
"g__Gemella_HROM_Genome_2685",-0.089864417391214,0.888274534409131,0.96976737877951,"g__Gemella"
"s__Oribacterium parvum",-0.331152194541788,0.888274534409131,0.96976737877951,"g__Oribacterium"
"s__Peptostreptococcus sp900759325",-0.0383552325987048,0.888274534409131,0.96976737877951,"g__Peptostreptococcus"
"s__Selenomonas sp905372355",-0.0552548867470435,0.888274534409131,0.96976737877951,"g__Selenomonas"
"s__Dialister invisus",-0.436156792909679,0.888274534409131,0.96976737877951,"g__Dialister"
"g__Veillonella_HROM_Genome_2815",0.101058856699884,0.888274534409131,0.96976737877951,"g__Veillonella"
"s__Veillonella sp900550175",-0.114369435393479,0.888274534409131,0.96976737877951,"g__Veillonella"
"s__Veillonella sp900552445",0.500311390473034,0.888274534409131,0.96976737877951,"g__Veillonella"
"g__Eikenella_HROM_Genome_4846",-0.523430220954484,0.888274534409131,0.96976737877951,"g__Eikenella"
"s__Kingella_A denitrificans",-0.0816887559894854,0.888274534409131,0.96976737877951,"g__Kingella_A"
"g__Neisseria_HROM_Genome_4835",0.108756069103584,0.888274534409131,0.96976737877951,"g__Neisseria"
"s__Neisseria lactamica",-0.00909701403217002,0.888274534409131,0.96976737877951,"g__Neisseria"
"s__Neisseria polysaccharea",0.10290577026184,0.888274534409131,0.96976737877951,"g__Neisseria"
"g__Rothia_HROM_Genome_0128",-0.192743962862217,0.897677227680852,0.969957521232309,"g__Rothia"
"g__Rothia_HROM_Genome_0165",-0.108232560587571,0.897677227680852,0.969957521232309,"g__Rothia"
"g__Rothia_HROM_Genome_0168",-0.134202702136112,0.897677227680852,0.969957521232309,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1584",-0.13371268495154,0.897677227680852,0.969957521232309,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1499",-0.160135001915554,0.897677227680852,0.969957521232309,"g__Campylobacter_B"
"s__Limosilactobacillus fermentum",-0.147856196030532,0.897677227680852,0.969957521232309,"g__Limosilactobacillus"
"g__Streptococcus_HROM_Genome_2198",-0.229503681968237,0.897677227680852,0.969957521232309,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2233",-0.143593710809655,0.897677227680852,0.969957521232309,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2492",0.0182338551682758,0.897677227680852,0.969957521232309,"g__Streptococcus"
"s__Streptococcus oralis_B",-0.170866784814813,0.897677227680852,0.969957521232309,"g__Streptococcus"
"s__CAJPPJ01 sp905372515",-0.215637123926992,0.897677227680852,0.969957521232309,"g__CAJPPJ01"
"g__Nanosynbacter_HROM_Genome_3450",-0.0510793839018021,0.897677227680852,0.969957521232309,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3563",-0.125786369958752,0.897677227680852,0.969957521232309,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4389",-0.174308902686247,0.897677227680852,0.969957521232309,"g__Nanosyncoccus"
"g__Nanosyncoccus_HROM_Genome_4781",-0.0772489116430205,0.897677227680852,0.969957521232309,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3623",-0.155281929420306,0.897677227680852,0.969957521232309,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3637",-0.165447253468941,0.897677227680852,0.969957521232309,"g__Saccharimonas"
"s__Saccharimonas sp015257665",-0.283116879564711,0.897677227680852,0.969957521232309,"g__Saccharimonas"
"s__Campylobacter_A curvus",0.0274667175262018,0.918105110327414,0.969957521232309,"g__Campylobacter_A"
"s__Eggerthia catenaformis",0.0974271842178826,0.918105110327414,0.969957521232309,"g__Eggerthia"
"g__RUG100_HROM_Genome_1909",-0.0597480413003776,0.918105110327414,0.969957521232309,"g__RUG100"
"g__Granulicatella_HROM_Genome_2621",0.287365402498028,0.92193018761717,0.969957521232309,"g__Granulicatella"
"s__Streptococcus pseudopneumoniae_A",-0.141189842612499,0.92193018761717,0.969957521232309,"g__Streptococcus"
"g__RGIG7444_HROM_Genome_1925",-0.172813540608246,0.92193018761717,0.969957521232309,"g__RGIG7444"
"g__Abiotrophia_HROM_Genome_2562",-0.167413378296847,0.923999270782066,0.969957521232309,"g__Abiotrophia"
"s__Streptococcus sp015256435",0.43456824029487,0.923999270782066,0.969957521232309,"g__Streptococcus"
"g__F0422_HROM_Genome_2788",0.44933375244895,0.923999270782066,0.969957521232309,"g__F0422"
"s__Campylobacter_A concisus_T",0.470249189314994,0.924993474977181,0.969957521232309,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2407",0.216987455183994,0.924993474977181,0.969957521232309,"g__Streptococcus"
"s__Streptococcus oralis_C",0.158314804355506,0.924993474977181,0.969957521232309,"g__Streptococcus"
"g__Selenomonas_HROM_Genome_2720",0.262215389890928,0.924993474977181,0.969957521232309,"g__Selenomonas"
"s__Bulleidia moorei",0.132382381704919,0.925341952420779,0.969957521232309,"g__Bulleidia"
"g__Streptococcus_HROM_Genome_2460",-0.13124859211017,0.925341952420779,0.969957521232309,"g__Streptococcus"
"g__Butyrivibrio_HROM_Genome_1674",-0.0865174267064744,0.925341952420779,0.969957521232309,"g__Butyrivibrio"
"s__Methanobrevibacter_A oralis",0.137201576917809,0.942537841608483,0.989227162767602,"g__Methanobrevibacter_A"
"s__Lawsonella sp018376445",-0.161777639656125,0.942537841608483,0.989227162767602,"g__Lawsonella"
"g__Lancefieldella_HROM_Genome_0761",0.0155361431153082,0.942537841608483,0.989227162767602,"g__Lancefieldella"
"s__Tractidigestivibacter sp900605015",-0.0795631815654493,0.942537841608483,0.989227162767602,"g__Tractidigestivibacter"
"g__Bacteroides_D_HROM_Genome_1065",-0.454838001010381,0.942537841608483,0.989227162767602,"g__Bacteroides_D"
"g__Campylobacter_A_HROM_Genome_1300",-0.0577428913882009,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1334",-0.0177389071049891,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1342",0.168876830402797,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1344",-0.146852740854916,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1623",-0.0773999291297539,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1644",0.0414879672516236,0.942537841608483,0.989227162767602,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1394",0.0242948384400171,0.942537841608483,0.989227162767602,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1402",-0.279776012853077,0.942537841608483,0.989227162767602,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1461",0.0020572020164825,0.942537841608483,0.989227162767602,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2212",-0.0122104066395211,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2272",0.0695877975910435,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2293",-0.00043421596743265,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2336",-0.304954128889751,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2445",-0.1621909006123,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2525",-0.0482608093354685,0.942537841608483,0.989227162767602,"g__Streptococcus"
"s__Streptococcus mitis_E",-0.242477569898602,0.942537841608483,0.989227162767602,"g__Streptococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1728",-0.116863628530426,0.942537841608483,0.989227162767602,"g__Lachnoanaerobaculum"
"o__Syntrophomonadales_HROM_Genome_1987",0.141197088684619,0.942537841608483,0.989227162767602,"g__"
"g__F0422_HROM_Genome_2769",0.131106829153865,0.942537841608483,0.989227162767602,"g__F0422"
"g__F0422_HROM_Genome_2780",0.150591366207364,0.942537841608483,0.989227162767602,"g__F0422"
"g__F0422_HROM_Genome_2796",0.0567628730069812,0.942537841608483,0.989227162767602,"g__F0422"
"o__Saccharimonadales_HROM_Genome_3869",-0.186846688157665,0.942537841608483,0.989227162767602,"g__"
"g__Nanogingivalis_HROM_Genome_3845",-0.505153719324038,0.942537841608483,0.989227162767602,"g__Nanogingivalis"
"g__Nanogingivalis_HROM_Genome_3849",-0.111226933079082,0.942537841608483,0.989227162767602,"g__Nanogingivalis"
"g__Nanogingivalis_HROM_Genome_3866",-0.13137608136847,0.942537841608483,0.989227162767602,"g__Nanogingivalis"
"g__Nanogingivalis_HROM_Genome_3868",0.0613681242657801,0.942537841608483,0.989227162767602,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3432",0.0130213443571184,0.942537841608483,0.989227162767602,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3540",-0.184927054202036,0.942537841608483,0.989227162767602,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3750",-0.223081916761707,0.942537841608483,0.989227162767602,"g__Nanosynbacter"
"s__Nanosynbacter sp013100825",-0.10722868480222,0.942537841608483,0.989227162767602,"g__Nanosynbacter"
"s__VGLK01 sp013333495",-0.433749406015879,0.942537841608483,0.989227162767602,"g__VGLK01"
"g__Nanosyncoccus_HROM_Genome_2939",0.229220226633275,0.942537841608483,0.989227162767602,"g__Nanosyncoccus"
"g__Nanosyncoccus_HROM_Genome_4533",-0.102597289743696,0.942537841608483,0.989227162767602,"g__Nanosyncoccus"
"g__Kingella_B_HROM_Genome_4877",-0.167195382052767,0.942537841608483,0.989227162767602,"g__Kingella_B"
"s__Moraxella_A cinereus",-0.232712748696852,0.942537841608483,0.989227162767602,"g__Moraxella_A"
"g__Campylobacter_B_HROM_Genome_1489",-0.238213796479181,0.952740658593564,0.989227162767602,"g__Campylobacter_B"
"g__Granulicatella_HROM_Genome_2584",0.00723830502153622,0.952740658593564,0.989227162767602,"g__Granulicatella"
"f__Anaerovoracaceae_HROM_Genome_1947",-0.205559071832905,0.952740658593564,0.989227162767602,"g__"
"g__Streptococcus_HROM_Genome_2251",-0.151953992848819,0.955518029060386,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2275",-0.133249623695407,0.955518029060386,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2288",-0.0729929641268078,0.955518029060386,0.989227162767602,"g__Streptococcus"
"s__Streptococcus mitis",0.000410154258492855,0.955518029060386,0.989227162767602,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3872",-0.0566577619185693,0.955518029060386,0.989227162767602,"g__"
"g__Campylobacter_A_HROM_Genome_1302",0.0988548825875031,0.957521096158101,0.989227162767602,"g__Campylobacter_A"
"g__Granulicatella_HROM_Genome_2586",-0.0250459949676604,0.957521096158101,0.989227162767602,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2296",-0.0266954729129576,0.957521096158101,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2258",-0.319719249022955,0.958998454351262,0.989227162767602,"g__Streptococcus"
"s__Olegusella sp000466405",-0.0975134619975469,0.960098929762447,0.989227162767602,"g__Olegusella"
"g__Granulicatella_HROM_Genome_2607",0.0955192056621303,0.960098929762447,0.989227162767602,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2358",-0.0820370977572233,0.960098929762447,0.989227162767602,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2382",-0.224642246270017,0.960098929762447,0.989227162767602,"g__Streptococcus"
"s__Streptococcus cristatus_D",0.139027357290176,0.960098929762447,0.989227162767602,"g__Streptococcus"
"s__Gemella sp900766305",-0.321764385309079,0.960098929762447,0.989227162767602,"g__Gemella"
"g__Veillonella_HROM_Genome_2821",-0.154718001305632,0.960098929762447,0.989227162767602,"g__Veillonella"
"g__Actinomyces_HROM_Genome_0320",0.178319105154857,0.960918239266488,0.989227162767602,"g__Actinomyces"
"g__Catonella_HROM_Genome_1698",-0.00536869568875922,0.960918239266488,0.989227162767602,"g__Catonella"
"g__Nanogingivalis_HROM_Genome_3842",-0.338403881479072,0.960918239266488,0.989227162767602,"g__Nanogingivalis"
"g__Bacteroides_D_HROM_Genome_1066",0.105078333645547,0.96152171592655,0.989227162767602,"g__Bacteroides_D"
"s__Streptococcus mitis_BO",0.000788986246676688,0.96152171592655,0.989227162767602,"g__Streptococcus"
"s__Streptococcus mitis_I",0.0344872788871188,0.96152171592655,0.989227162767602,"g__Streptococcus"
"s__Streptococcus mitis_L",-0.149178037309059,0.96152171592655,0.989227162767602,"g__Streptococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1727",-0.167814890603449,0.96152171592655,0.989227162767602,"g__Lachnoanaerobaculum"
"s__Sphingomonas echinoides",-0.00157100595906743,0.96152171592655,0.989227162767602,"g__Sphingomonas"
"g__Bulleidia_HROM_Genome_2046",0.103687555121406,0.961956415138859,0.989227162767602,"g__Bulleidia"
"g__Streptococcus_HROM_Genome_2531",0.103374368046015,0.961956415138859,0.989227162767602,"g__Streptococcus"
"s__Abiotrophia defectiva",-0.14380521462945,0.962258047126084,0.989227162767602,"g__Abiotrophia"
"s__Streptococcus sinensis",-0.249719457049596,0.962258047126084,0.989227162767602,"g__Streptococcus"
"g__Treponema_HROM_Genome_5037",-0.258516345392631,0.962258047126084,0.989227162767602,"g__Treponema"
"s__Streptococcus oralis_BD",-0.0885470304975305,0.962455194378358,0.989227162767602,"g__Streptococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1726",-0.126396567298564,0.962455194378358,0.989227162767602,"g__Lachnoanaerobaculum"
"s__Peptidiphaga gingivicola",0.311435456225871,0.962572010059597,0.989227162767602,"g__Peptidiphaga"
"g__Bacteroides_D_HROM_Genome_1074",0.295980821702325,0.962572010059597,0.989227162767602,"g__Bacteroides_D"
"g__Streptococcus_HROM_Genome_2394",0.824806018597852,0.962572010059597,0.989227162767602,"g__Streptococcus"
"s__Streptococcus infantis_I",-0.0404919669320181,0.962572010059597,0.989227162767602,"g__Streptococcus"
"g__Gemella_HROM_Genome_2687",-0.0179786630259068,0.962572010059597,0.989227162767602,"g__Gemella"
"g__Nanosyncoccus_HROM_Genome_4477",-0.431926136210277,0.962572010059597,0.989227162767602,"g__Nanosyncoccus"
"g__Haemophilus_HROM_Genome_4949",0.0643985192065153,0.962572010059597,0.989227162767602,"g__Haemophilus"
"g__Cryptobacteroides_HROM_Genome_1021",0.278194337917749,0.962630010490645,0.989227162767602,"g__Cryptobacteroides"
"g__Pauljensenia_HROM_Genome_0280",0.0327089068177923,0.96264928412971,0.989227162767602,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0298",0.0123820529392766,0.96264928412971,0.989227162767602,"g__Pauljensenia"
"s__Pauljensenia marseillensis",-0.28137132666189,0.96264928412971,0.989227162767602,"g__Pauljensenia"
"s__Pauljensenia sp001072465",-0.284440240192261,0.96264928412971,0.989227162767602,"g__Pauljensenia"
"s__Pauljensenia sp902373435",-0.314744263723225,0.96264928412971,0.989227162767602,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_0980",-0.0503723539245295,0.96264928412971,0.989227162767602,"g__Prevotella"
"g__Prevotella_HROM_Genome_1030",0.0490512797640926,0.96264928412971,0.989227162767602,"g__Prevotella"
"s__Prevotella fusca",0.0961703168932899,0.96264928412971,0.989227162767602,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1215",-0.0484497168432192,0.96264928412971,0.989227162767602,"g__Capnocytophaga"
"s__Capnocytophaga gingivalis",-0.0295744176711053,0.96264928412971,0.989227162767602,"g__Capnocytophaga"
"s__Granulicatella adiacens",0.120074460342529,0.96264928412971,0.989227162767602,"g__Granulicatella"
"s__Streptococcus oralis_BC",-0.232261829526264,0.96264928412971,0.989227162767602,"g__Streptococcus"
"s__Streptococcus sanguinis_E",0.31707476369568,0.96264928412971,0.989227162767602,"g__Streptococcus"
"g__Mogibacterium_HROM_Genome_1916",0.0514513089861611,0.96264928412971,0.989227162767602,"g__Mogibacterium"
"g__Veillonella_HROM_Genome_2834",0.201980271716488,0.96264928412971,0.989227162767602,"g__Veillonella"
"g__Brachymonas_HROM_Genome_4814",-0.630166672098444,0.96264928412971,0.989227162767602,"g__Brachymonas"
"g__Lautropia_HROM_Genome_4896",-0.521263294212435,0.96264928412971,0.989227162767602,"g__Lautropia"
"s__Neisseria sp000186165",0.0212506053974893,0.96264928412971,0.989227162767602,"g__Neisseria"
"g__Treponema_C_HROM_Genome_5073",0.19165156297041,0.96264928412971,0.989227162767602,"g__Treponema_C"
"g__Cryptobacteroides_HROM_Genome_1156",0.504111868494215,1,0.992128680260665,"g__Cryptobacteroides"
"g__Abiotrophia_HROM_Genome_2559",0.0257071628035715,1,0.992128680260665,"g__Abiotrophia"
"s__Abiotrophia sp001815865",-0.0802365573246547,1,0.992128680260665,"g__Abiotrophia"
"g__Granulicatella_HROM_Genome_2615",0.226891905154493,1,0.992128680260665,"g__Granulicatella"
"g__Granulicatella_HROM_Genome_2617",-0.0860810116706646,1,0.992128680260665,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2112",-0.303579989431969,1,0.992128680260665,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2486",-0.222199935884938,1,0.992128680260665,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2851",0.00385344571459267,1,0.992128680260665,"g__Veillonella"
"g__Fusobacterium_HROM_Genome_2898",-0.0629638123745809,1,0.992128680260665,"g__Fusobacterium"
"g__Nanosynbacter_HROM_Genome_3434",0.066767540814488,1,0.992128680260665,"g__Nanosynbacter"
"s__Saccharimonas sp905373345",-0.0999478418661263,1,0.992128680260665,"g__Saccharimonas"
"s__Acidovorax_A wautersii",-0.24458674270461,1,0.992128680260665,"g__Acidovorax_A"
"g__Pauljensenia_HROM_Genome_0255",0.0394768217232282,1,1,"g__Pauljensenia"
"g__Corynebacterium_HROM_Genome_0366",-0.0607141000523082,1,1,"g__Corynebacterium"
